time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
0.0,2.1964719089568156e-16,2.1964719089568156e-16,1.0000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020114942528735632,7.346167883653465e-05,6.698129006445455e-05,0.9999759195082059,1.3000075786728981e-05,0.01090386116930767,0.009944806262058549,-0.0035633436962375707,0.0019233703114215242,1.067409593782268,0.974092097035455,-0.34663646166453227,0.18703557137917462
0.040229885057471264,0.000569393498635467,0.000519610633453721,0.99981507590629,9.97808397271189e-05,0.041797644441232754,0.03816592678358814,-0.01348716355503101,0.007274714775565201,2.0000082910558366,1.8285206293963976,-0.6365286865964027,0.34306493081808204
0.06034482758620689,0.0018610381544652626,0.0016998372838022545,0.9994014160902248,0.0003228075387059061,0.09004609673324686,0.08232344247805602,-0.028665439062166724,0.015449960086377692,2.803892576585263,2.568620817778573,-0.8725630968393514,0.4696931715919224
0.08045977011494253,0.004270152576696511,0.0039038791571527833,0.9986404300818459,0.0007327849721418,0.15313589465811267,0.14018413867284424,-0.048049878144304274,0.02587713480330965,3.485158935135102,3.199727882877724,-1.0576261144371326,0.5685253869758958
0.10057471264367816,0.008069446524907965,0.007384356920234825,0.9974579964600451,0.0013692995292975633,0.2286756445238841,0.2096215051092498,-0.0706499171689764,0.03801636935131575,4.04990385146991,3.727177045389595,-1.1946041614334648,0.641166670245202
0.12068965517241378,0.01348502118179237,0.01235242807874299,0.9957992277919564,0.0022614612265900924,0.31439588233390586,0.2886157359424844,-0.09553272094459167,0.05135989602085461,4.504223810354244,4.156303526009929,-1.286383659872117,0.6892221146750417
0.14080459770114942,0.020698807747062266,0.01897992106561526,0.9936273160641355,0.0034285457449004944,0.40814907378681425,0.3752537297416749,-0.12182318272043448,0.06543204896788896,4.854215296552656,4.49244254543447,-1.3358510317967898,0.7142968135406139
0.16091954022988506,0.029851006031355855,0.02740146932931132,0.9909223781137454,0.004880636466884175,0.5079096142765365,0.46772908948986297,-0.14870392418666217,0.07978926421388541,5.105974794829712,4.740929324358966,-1.3458926992512565,0.7179958601171202
0.1810344827586207,0.04104252305014276,0.03771664542209082,0.9876803010597351,0.0066192665142809064,0.6117738288922908,0.564342122584005,-0.17541529547430804,0.09402007964581466,5.265598789949959,4.907099083479155,-1.3193950842792366,0.7019243476797594
0.20114942528735633,0.054337411617629915,0.04999209508829171,0.9839115877340268,0.00863806078522492,0.7179599724185866,0.663499840834972,-0.20125537515527955,0.10774513501615134,5.339183766677957,4.996287043490785,-1.259244608924467,0.667687369503732
0.22126436781609196,0.0697653089406673,0.06426367135260845,0.9796402021126929,0.010923377991554975,0.8248082293352244,0.7637159604675509,-0.22557997024236023,0.12061717194287415,5.332826209778261,5.013828425089598,-1.1683276952307051,0.6168900188642381
